PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Das Wiener Kollegiat-, nachmals Domkapitel zu Sankt Stephan in Wien 1365-1554		9783205201632							https://www.degruyter.com/openurl?genre=book&isbn=9783205201632	Göhler	9783205201632		fulltext	perpetual access	Böhlau Verlag	monograph	2015	2015-11-27			Seidl			P	960756436
Das Wiener Stadtzeichnerbuch 1678-1685		9783205792833							https://www.degruyter.com/openurl?genre=book&isbn=9783205792833	Pichlkastner	9783205792833		fulltext	perpetual access	Böhlau Verlag	monograph	2014	2014-04-29						F	980240911
Das wilde Europa		9783205201847								Jezernik	9783205201847		fulltext	withdrawn	Böhlau Verlag	monograph	2016	2016-07-11						P	
Das Wissen der Anstaltspsychiatrie in der Moderne		9783205793465							https://www.degruyter.com/openurl?genre=book&isbn=9783205793465	Ledebur	9783205793465		fulltext	perpetual access	Böhlau Verlag	monograph	2015	2014-12-16						P	979971034
Das Wort in Beethovens Instrumentalbegleitung		9783412307301							https://www.degruyter.com/openurl?genre=book&isbn=9783412307301	Goldschmidt	9783412307301		fulltext	perpetual access	Böhlau Verlag	monograph	1998	2016-08-08		Reprint 2016				P	957503941
Das Zeit-Bild im osteuropäischen Film nach 1945		9783412212384							https://www.degruyter.com/openurl?genre=book&isbn=9783412212384		9783412212384		fulltext	perpetual access	Böhlau Verlag	monograph	2010	2010-02-01			Drubek-Meyer			P	999360414
Das zeitgenössische Klavierkonzert		9783205792963							https://www.degruyter.com/openurl?genre=book&isbn=9783205792963	Huber	9783205792963		fulltext	perpetual access	Böhlau Verlag	monograph	2014	2014-03-17						P	979593920
Das 1 x 1 des Endspiels		9783111481609								Staudte	9783111481609		fulltext	withdrawn	De Gruyter	monograph	1965							P	
Das 18. Jahrhundert		9783205792383							https://www.degruyter.com/openurl?genre=book&isbn=9783205792383	Schmale	9783205792383		fulltext	perpetual access	Böhlau Verlag	monograph	2012	2012-11-12						P	960759607
Data Analysis for Scientists and Engineers		9781400883066							https://www.degruyter.com/openurl?genre=book&isbn=9781400883066	Robinson	9781400883066		fulltext	perpetual access	Princeton University Press	monograph	2016	2017-01-11		Core Textbook				P	984650545
Data Mining		9783110456776							https://www.degruyter.com/openurl?genre=book&isbn=9783110456776	Cleve	9783110456776		fulltext	perpetual access	De Gruyter Oldenbourg	monograph	2016	2016-03-07		2., aktual. Aufl.				P	987749133
Datenfernverarbeitung	978-3-11-004181-1	9783111533834								Hoffmann	9783111533834		fulltext	withdrawn	De Gruyter Mouton	monograph	1973	2019-01-14		Reprint 2018				P	1083622349
Datenmodelle, Datenbanksprachen und Datenbankmanagementsysteme	978-3-486-27574-2	9783486594959								Vossen	9783486594959		fulltext	withdrawn	Oldenbourg Wissenschaftsverlag	monograph	2008	2009-12-16		überarbeitete und erweiterte Auflage				P	
David Friedländer		9783412215873							https://www.degruyter.com/openurl?genre=book&isbn=9783412215873		9783412215873		fulltext	perpetual access	Böhlau Verlag	monograph	2015	2015-03-03			Lohmann			P	979598559
David Mevius und das lübische Recht		9783412216085							https://www.degruyter.com/openurl?genre=book&isbn=9783412216085	Wurch	9783412216085		fulltext	perpetual access	Böhlau Verlag	monograph	2015	2014-12-16						P	913191224
Dazzled and Deceived		9780300181784							https://www.degruyter.com/openurl?genre=book&isbn=9780300181784		9780300181784		fulltext	perpetual access	Yale University Press	monograph	2011	2011-11-15						P	1024019171
dd		9783205205777							https://www.degruyter.com/openurl?genre=book&isbn=9783205205777	Machatschek	9783205205777		fulltext	perpetual access	Böhlau Verlag	monograph	2017	2017-05-22						P	992455596
De consolatione philosophiae: Opuscula theologica		9783110933277								Boethius	9783110933277		fulltext	withdrawn	B. G. Teubner	monograph	2000	2010-11-05		Reprint 2010	Moreschini			P	
De finibus bonorum et malorum libri V.		9783110953787									9783110953787		fulltext	withdrawn	De Gruyter	monograph	1993			Nachdr. von 1915	Schiche			P	
De Kebar, 1855-1980		9783111543444								Miedema	9783111543444		fulltext	withdrawn	De Gruyter Mouton	monograph	1984							P	
De Stijl 1917-1938		9783035602135								Jaffé	9783035602135		fulltext	withdrawn	Birkhäuser	monograph		2014-11-04						P	
Deaths of Despair and the Future of Capitalism		9780691199955							https://www.degruyter.com/openurl?genre=book&isbn=9780691199955	Case	9780691199955		fulltext	perpetual access	Princeton University Press	monograph	2020	2020-03-17						P	1120784555
Deceptive Beauties		9780226098630							https://www.degruyter.com/openurl?genre=book&isbn=9780226098630	Ziegler	9780226098630		fulltext	perpetual access	University of Chicago Press	monograph	2011	2020-10-26						P	1202624613
Déjà-vu		9783205793670							https://www.degruyter.com/openurl?genre=book&isbn=9783205793670	Stiefel	9783205793670		fulltext	perpetual access	Böhlau Verlag	monograph	2014	2014-06-26						P	960757623
Déjà-vu		9783205793663							https://www.degruyter.com/openurl?genre=book&isbn=9783205793663	Stiefel	9783205793663		fulltext	perpetual access	Böhlau Verlag	monograph	2014	2014-06-26						P	960756506
Dekonstruktion und Erziehung		9783839404690								Wimmer	9783839404690		fulltext	withdrawn	transcript Verlag	monograph	2006	2015-09-25		1. Aufl.				F	958046658
Delights of Harmony		9783412508333							https://www.degruyter.com/openurl?genre=book&isbn=9783412508333		9783412508333		fulltext	perpetual access	Böhlau Verlag	monograph	2017	2017-02-06			Unseld			P	979835987
Democracy for Realists		9781400882731							https://www.degruyter.com/openurl?genre=book&isbn=9781400882731	Achen	9781400882731		fulltext	perpetual access	Princeton University Press	monograph	2016	2016-04-19						P	984687754
Demokratie – Kultur – Moderne		9783486709582									9783486709582		fulltext	withdrawn	Oldenbourg Wissenschaftsverlag	monograph	2011	2012-09-18			Klevesath			P	
Demokratie im 21. Jahrhundert		9783412214234							https://www.degruyter.com/openurl?genre=book&isbn=9783412214234		9783412214234		fulltext	perpetual access	Böhlau Verlag	monograph	2011	2011-08-01			Stadt Leipzig			P	960747676
Demokratiekultur in Europa		9783412214326							https://www.degruyter.com/openurl?genre=book&isbn=9783412214326		9783412214326		fulltext	perpetual access	Böhlau Verlag	monograph	2011	2011-09-01			Lehnert			P	999355000
Demosthenes et Cicero	978-3-598-71691-1	9783110952599								Plutarchus	9783110952599		fulltext	withdrawn	De Gruyter	monograph	1994	2011-05-24		Studienausg. 1994. Reprint 2010	Ziegler			P	
"Den Balkan gibt es nicht"		9783412218997							https://www.degruyter.com/openurl?genre=book&isbn=9783412218997		9783412218997		fulltext	perpetual access	Böhlau Verlag	monograph	2016	2016-04-25			Baleva			P	999355240
Denken über Geschichte		9783205157793							https://www.degruyter.com/openurl?genre=book&isbn=9783205157793		9783205157793		fulltext	perpetual access	Böhlau Verlag	monograph	1974	2015-02-06		Reprint 2014	Engel-Janosi			P	988174592
Denken und Handeln		9783839403204									9783839403204		fulltext	withdrawn	transcript Verlag	monograph	2005	2015-09-25		1. Aufl.				F	
Denkmäler demokratischer Umbrüche nach 1945		9783412217778							https://www.degruyter.com/openurl?genre=book&isbn=9783412217778		9783412217778		fulltext	perpetual access	Böhlau Verlag	monograph	2014	2014-11-03			Veen			P	913191110
Denkschrift über die kommunistische Umsturzbewegung in Deutschland		9783111667775							https://www.degruyter.com/openurl?genre=book&isbn=9783111667775		9783111667775		fulltext	perpetual access	De Gruyter	monograph	1933			Reprint 2019				P	
Department and Discipline		9780226222738							https://www.degruyter.com/openurl?genre=book&isbn=9780226222738	Abbott	9780226222738		fulltext	perpetual access	University of Chicago Press	monograph	1999	2021-02-08						P	
Der Absolutismus – ein Mythos?		9783412314682							https://www.degruyter.com/openurl?genre=book&isbn=9783412314682		9783412314682		fulltext	perpetual access	Böhlau Verlag	monograph	1996	2015-02-19		Reprint 2014	Asch			P	979592559
Der (Alb)traum vom Kalifat		9783205204541							https://www.degruyter.com/openurl?genre=book&isbn=9783205204541		9783205204541		fulltext	perpetual access	Böhlau Verlag	monograph	2016	2016-11-07			Rupp			P	999354905
Der allgemeine Teil des deutschen Strafrechts in seinen Grundzügen		9783111670386							https://www.degruyter.com/openurl?genre=book&isbn=9783111670386	Welzel	9783111670386		fulltext	perpetual access	De Gruyter	monograph	1943	2020-10-12		2. Aufl. Reprint 2020				P	1191863488
Der Allgemeine Teil des deutschen Strafrechts in seinen Grundzügen		9783111518671							https://www.degruyter.com/openurl?genre=book&isbn=9783111518671	Welzel	9783111518671		fulltext	perpetual access	De Gruyter	monograph	1944	2020-08-10		3. erweiterte Auflage. Reprint 2020				P	1191863488
Der Allgemeine Teil des deutschen Strafrechts in seinen Grundzügen		9783111700205								Welzel	9783111700205		fulltext	withdrawn	De Gruyter	monograph	1940	2014-10-16		Reprint 2014				P	922731717
Der Altar von Pergamon		9783111645568								Salis	9783111645568		fulltext	withdrawn	De Gruyter	monograph	1912							P	
Der ältere Porostempel der Aphaia auf Aegina		9783110860771								Schwandner	9783110860771		fulltext	withdrawn	De Gruyter	monograph	1985	2011-12-19		Reprint 2011				P	
"Der Amtssitz der Opposition"?		9783412506513							https://www.degruyter.com/openurl?genre=book&isbn=9783412506513	Orth	9783412506513		fulltext	perpetual access	Böhlau Verlag	monograph	2016	2016-10-24						P	979594804
Der angefochtene Christus bei Luther	978-3-11-098167-4	9783111323879								Vogelsang	9783111323879		fulltext	withdrawn	De Gruyter	monograph	1932	2012-05-18		Reprint 2012				P	979755733
Der angeSiche Staatsstreich Octavians im Jahre zweiunddreißig vor Christus		9783111562438								Wilcken	9783111562438		fulltext	withdrawn	De Gruyter	monograph	1925							P	
Der Athenatempel		9783111331386								Krauss	9783111331386		fulltext	withdrawn	De Gruyter	monograph	1959							P	
Der Athenatempel		9783111331379								Krauss	9783111331379		fulltext	withdrawn	De Gruyter	monograph	1959							P	
Der Ausbruch aus dem Hamsterrad		9783205790976							https://www.degruyter.com/openurl?genre=book&isbn=9783205790976		9783205790976		fulltext	perpetual access	Böhlau Verlag	monograph	2010	2010-01-01			Fuchs			P	979874459
Der Ausdruck der Öffnung und Schließung der Stimmritze in der Periode des Luftklangs		9783111410821								Trendelenburg	9783111410821		fulltext	withdrawn	De Gruyter	monograph	1937							P	
